2024-06-19 15:13:41 [358296] [INFO] 127.0.0.1:45156 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:42 [358288] [INFO] 127.0.0.1:45200 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:42 [358314] [INFO] 127.0.0.1:45194 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:02 [358289] [INFO] 127.0.0.1:57532 - "OPTIONS /version HTTP/1.1" 200
2024-06-19 15:16:02 [358289] [INFO] 127.0.0.1:57532 - "GET /version HTTP/1.1" 200
2024-06-19 15:16:18 [358317] [INFO] 127.0.0.1:45286 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:16:34 [358317] [INFO] 127.0.0.1:60514 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:37 [358291] [INFO] 127.0.0.1:60544 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:37 [358296] [INFO] 127.0.0.1:60510 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:42 [358288] [INFO] 127.0.0.1:60530 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:43 [358317] [INFO] 127.0.0.1:60514 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:45 [358290] [INFO] 127.0.0.1:60512 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:45 [358289] [INFO] 127.0.0.1:60560 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:48 [358317] [INFO] 127.0.0.1:60514 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:49 [358319] [INFO] 127.0.0.1:60522 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:49 [358296] [INFO] 127.0.0.1:60510 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:49 [358314] [INFO] 127.0.0.1:60494 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:51 [358290] [INFO] 127.0.0.1:60512 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:53 [358317] [INFO] 127.0.0.1:60514 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:55 [358288] [INFO] 127.0.0.1:60530 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:55 [358291] [INFO] 127.0.0.1:60544 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:56 [358289] [INFO] 127.0.0.1:60560 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:16:58 [358286] [INFO] 127.0.0.1:60562 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:17:47 [358291] [INFO] 127.0.0.1:51008 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:21:16 [358319] [INFO] 127.0.0.1:58526 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:26:12 [505747] [INFO] 127.0.0.1:36002 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 15:26:12 [505747] [INFO] 127.0.0.1:36002 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:26:20 [505784] [INFO] 127.0.0.1:43054 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:26:20 [505784] [INFO] 127.0.0.1:43054 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:26:20 [505770] [INFO] 127.0.0.1:43072 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:26:20 [505770] [INFO] 127.0.0.1:43078 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:26:20 [505761] [INFO] 127.0.0.1:43056 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505744] [INFO] 127.0.0.1:43082 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505761] [INFO] 127.0.0.1:43056 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:26:20 [505770] [INFO] 127.0.0.1:43072 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505770] [INFO] 127.0.0.1:43078 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:26:20 [505784] [INFO] 127.0.0.1:43054 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505747] [INFO] 127.0.0.1:43112 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505761] [INFO] 127.0.0.1:43056 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505780] [INFO] 127.0.0.1:43106 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505744] [INFO] 127.0.0.1:43082 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505770] [INFO] 127.0.0.1:43072 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505734] [INFO] 127.0.0.1:43118 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505784] [INFO] 127.0.0.1:43054 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505745] [INFO] 127.0.0.1:43090 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505747] [INFO] 127.0.0.1:43112 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505770] [INFO] 127.0.0.1:43078 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505780] [INFO] 127.0.0.1:43106 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505744] [INFO] 127.0.0.1:43082 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:26:20 [505761] [INFO] 127.0.0.1:43056 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:34:42 [505784] [INFO] 127.0.0.1:35538 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:34:50 [505746] [INFO] 127.0.0.1:55182 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:36:09 [505746] [INFO] 127.0.0.1:33768 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:36:47 [505734] [INFO] 127.0.0.1:54486 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:36:47 [505734] [INFO] 127.0.0.1:54486 - "POST /run_short_manoeuvre HTTP/1.1" 500
2024-06-19 15:41:58 [560424] [INFO] 127.0.0.1:52414 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:00 [560424] [INFO] 127.0.0.1:52414 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:21 [560420] [INFO] 127.0.0.1:47522 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:32 [560426] [INFO] 127.0.0.1:37794 - "OPTIONS /run_long_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:33 [560430] [INFO] 127.0.0.1:37772 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:34 [560425] [INFO] 127.0.0.1:37786 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:34 [560427] [INFO] 127.0.0.1:37812 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:35 [560421] [INFO] 127.0.0.1:37758 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:36 [560429] [INFO] 127.0.0.1:37806 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:36 [560428] [INFO] 127.0.0.1:37744 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:37 [560421] [INFO] 127.0.0.1:37758 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:37 [560424] [INFO] 127.0.0.1:37780 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:37 [560430] [INFO] 127.0.0.1:37772 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:37 [560429] [INFO] 127.0.0.1:37800 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:38 [560427] [INFO] 127.0.0.1:37812 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:39 [560424] [INFO] 127.0.0.1:37780 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:39 [560425] [INFO] 127.0.0.1:37786 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:39 [560421] [INFO] 127.0.0.1:37758 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:39 [560426] [INFO] 127.0.0.1:37794 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:40 [560428] [INFO] 127.0.0.1:37744 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-19 15:42:40 [560429] [INFO] 127.0.0.1:37806 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:43:40 [560437] [INFO] 127.0.0.1:44558 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 15:43:40 [560437] [INFO] 127.0.0.1:44558 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:46:38 [560425] [INFO] 127.0.0.1:36820 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:48 [560424] [INFO] 127.0.0.1:51962 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:49 [560427] [INFO] 127.0.0.1:51998 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:49 [560430] [INFO] 127.0.0.1:51944 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:50 [560437] [INFO] 127.0.0.1:51994 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:50 [560424] [INFO] 127.0.0.1:51962 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:51 [560397] [INFO] 127.0.0.1:52014 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:52 [560421] [INFO] 127.0.0.1:51938 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:52 [560429] [INFO] 127.0.0.1:51978 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:52 [560430] [INFO] 127.0.0.1:51944 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:52 [560437] [INFO] 127.0.0.1:51994 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:52 [560425] [INFO] 127.0.0.1:51946 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:53 [560397] [INFO] 127.0.0.1:52014 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:54 [560424] [INFO] 127.0.0.1:51962 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:54 [560429] [INFO] 127.0.0.1:51978 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:54 [560427] [INFO] 127.0.0.1:51998 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:54 [560421] [INFO] 127.0.0.1:51938 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:46:56 [560419] [INFO] 127.0.0.1:52028 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:50:45 [560429] [INFO] 127.0.0.1:51782 - "GET /redoc HTTP/1.1" 200
2024-06-19 15:50:46 [560429] [INFO] 127.0.0.1:51782 - "GET /openapi.json HTTP/1.1" 200
2024-06-19 15:55:14 [605844] [INFO] 127.0.0.1:35392 - "GET /redoc HTTP/1.1" 200
2024-06-19 15:55:14 [605844] [INFO] 127.0.0.1:35392 - "GET /openapi.json HTTP/1.1" 200
2024-06-20 12:33:05 [11587] [INFO] 127.0.0.1:44214 - "OPTIONS /version HTTP/1.1" 200
2024-06-20 12:33:05 [11587] [INFO] 127.0.0.1:44214 - "GET /version HTTP/1.1" 200
2024-06-20 12:33:11 [11588] [INFO] 127.0.0.1:56902 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-20 12:33:11 [11588] [INFO] 127.0.0.1:56902 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 12:33:17 [11588] [INFO] 127.0.0.1:56912 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:17 [11576] [INFO] 127.0.0.1:56922 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:17 [11588] [INFO] 127.0.0.1:56912 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:17 [11586] [INFO] 127.0.0.1:56928 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:17 [11569] [INFO] 127.0.0.1:56964 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:17 [11589] [INFO] 127.0.0.1:56958 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:17 [11589] [INFO] 127.0.0.1:56958 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:40 [11589] [INFO] 127.0.0.1:56958 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:42 [11588] [INFO] 127.0.0.1:56912 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:52 [11570] [INFO] 127.0.0.1:56992 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:53 [11569] [INFO] 127.0.0.1:56964 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:33:58 [11588] [INFO] 127.0.0.1:56912 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:03 [11586] [INFO] 127.0.0.1:56928 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:04 [11589] [INFO] 127.0.0.1:56958 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:13 [11588] [INFO] 127.0.0.1:56912 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:14 [11586] [INFO] 127.0.0.1:56928 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:15 [11583] [INFO] 127.0.0.1:56976 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:15 [11587] [INFO] 127.0.0.1:56986 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:15 [11586] [INFO] 127.0.0.1:56928 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:25 [11569] [INFO] 127.0.0.1:56964 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:32 [11570] [INFO] 127.0.0.1:56992 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:37 [11576] [INFO] 127.0.0.1:56922 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:44 [11589] [INFO] 127.0.0.1:56958 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:45 [11586] [INFO] 127.0.0.1:56928 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:48 [11584] [INFO] 127.0.0.1:56942 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:34:53 [11589] [INFO] 127.0.0.1:44136 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:36:29 [11587] [INFO] 127.0.0.1:51416 - "OPTIONS /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 12:36:48 [11587] [INFO] 127.0.0.1:51416 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 12:37:02 [11585] [INFO] 127.0.0.1:58694 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:38:12 [11587] [INFO] 127.0.0.1:41118 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:39:30 [11584] [INFO] 127.0.0.1:41004 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 12:39:41 [11588] [INFO] 127.0.0.1:41020 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 12:40:29 [11589] [INFO] 127.0.0.1:43736 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 12:40:40 [11589] [INFO] 127.0.0.1:36458 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 12:41:05 [11587] [INFO] 127.0.0.1:39804 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:43:48 [11589] [INFO] 127.0.0.1:37830 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:44:47 [11580] [INFO] 127.0.0.1:45096 - "OPTIONS /version HTTP/1.1" 200
2024-06-20 12:44:47 [11580] [INFO] 127.0.0.1:45096 - "GET /version HTTP/1.1" 200
2024-06-20 12:47:36 [11586] [INFO] 127.0.0.1:44710 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-20 12:47:36 [11586] [INFO] 127.0.0.1:44710 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 12:47:41 [11586] [INFO] 127.0.0.1:33270 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:47:41 [11586] [INFO] 127.0.0.1:33270 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:47:41 [11587] [INFO] 127.0.0.1:33284 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:47:41 [11589] [INFO] 127.0.0.1:33310 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:47:41 [11589] [INFO] 127.0.0.1:33310 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:47:41 [11589] [INFO] 127.0.0.1:33310 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:47:59 [11587] [INFO] 127.0.0.1:33284 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:05 [11583] [INFO] 127.0.0.1:33276 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:14 [11589] [INFO] 127.0.0.1:33310 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:15 [11582] [INFO] 127.0.0.1:33334 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:16 [11585] [INFO] 127.0.0.1:33326 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:17 [11571] [INFO] 127.0.0.1:33296 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:33 [11587] [INFO] 127.0.0.1:33284 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:35 [11583] [INFO] 127.0.0.1:33276 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:41 [11571] [INFO] 127.0.0.1:33296 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:46 [11582] [INFO] 127.0.0.1:33334 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:46 [11586] [INFO] 127.0.0.1:33270 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:52 [11589] [INFO] 127.0.0.1:33310 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:53 [11570] [INFO] 127.0.0.1:33356 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:53 [11585] [INFO] 127.0.0.1:33326 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:56 [11583] [INFO] 127.0.0.1:33276 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:48:57 [11588] [INFO] 127.0.0.1:33344 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:49:07 [11587] [INFO] 127.0.0.1:33284 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:50:59 [11584] [INFO] 127.0.0.1:59732 - "GET /version HTTP/1.1" 200
2024-06-20 12:52:56 [11587] [INFO] 127.0.0.1:42518 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 12:53:21 [11571] [INFO] 127.0.0.1:35620 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:24 [11588] [INFO] 127.0.0.1:35596 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:24 [11587] [INFO] 127.0.0.1:35610 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:31 [11584] [INFO] 127.0.0.1:35578 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:34 [11583] [INFO] 127.0.0.1:35592 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:45 [11588] [INFO] 127.0.0.1:35596 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:48 [11571] [INFO] 127.0.0.1:35620 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:49 [11589] [INFO] 127.0.0.1:35594 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:56 [11587] [INFO] 127.0.0.1:35610 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:58 [11570] [INFO] 127.0.0.1:35616 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:53:58 [11585] [INFO] 127.0.0.1:35566 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:54:04 [11588] [INFO] 127.0.0.1:35596 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:54:05 [11586] [INFO] 127.0.0.1:35590 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:54:06 [11571] [INFO] 127.0.0.1:35620 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:54:15 [11583] [INFO] 127.0.0.1:35592 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:54:23 [11584] [INFO] 127.0.0.1:35578 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 12:54:25 [11589] [INFO] 127.0.0.1:35594 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:16:23 [11580] [INFO] 127.0.0.1:58230 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-20 14:16:23 [11580] [INFO] 127.0.0.1:58230 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 14:16:29 [11584] [INFO] 127.0.0.1:58236 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:16:29 [11584] [INFO] 127.0.0.1:58236 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:16:29 [11583] [INFO] 127.0.0.1:58242 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:16:29 [11571] [INFO] 127.0.0.1:58250 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:16:29 [11585] [INFO] 127.0.0.1:58268 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:16:36 [11589] [INFO] 127.0.0.1:58304 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:01 [11583] [INFO] 127.0.0.1:58242 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:04 [11588] [INFO] 127.0.0.1:58280 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:04 [11570] [INFO] 127.0.0.1:58258 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:13 [11585] [INFO] 127.0.0.1:58268 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:14 [11571] [INFO] 127.0.0.1:58250 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:15 [11589] [INFO] 127.0.0.1:58304 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:20 [11570] [INFO] 127.0.0.1:58258 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:26 [11588] [INFO] 127.0.0.1:58280 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:32 [11584] [INFO] 127.0.0.1:58236 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:32 [11589] [INFO] 127.0.0.1:58304 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:32 [11589] [INFO] 127.0.0.1:58304 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:48 [11585] [INFO] 127.0.0.1:58268 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:48 [11589] [INFO] 127.0.0.1:58304 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:51 [11585] [INFO] 127.0.0.1:58268 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:51 [11576] [INFO] 127.0.0.1:58296 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:54 [11586] [INFO] 127.0.0.1:58276 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:17:55 [11571] [INFO] 127.0.0.1:58250 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:18:03 [11583] [INFO] 127.0.0.1:58242 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:23:24 [11586] [INFO] 127.0.0.1:37502 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:24:01 [11589] [INFO] 127.0.0.1:50660 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:29:37 [11588] [INFO] 127.0.0.1:41316 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:29:39 [11588] [INFO] 127.0.0.1:41316 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:30:28 [11587] [INFO] 127.0.0.1:42284 - "OPTIONS /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 14:30:38 [11587] [INFO] 127.0.0.1:42284 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 14:35:50 [11585] [INFO] 127.0.0.1:37530 - "OPTIONS /version HTTP/1.1" 200
2024-06-20 14:35:50 [11585] [INFO] 127.0.0.1:37530 - "GET /version HTTP/1.1" 200
2024-06-20 14:58:04 [82256] [INFO] 127.0.0.1:35656 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-20 14:58:04 [82256] [INFO] 127.0.0.1:35656 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 14:58:08 [82256] [INFO] 127.0.0.1:35670 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:08 [82256] [INFO] 127.0.0.1:35670 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:08 [82256] [INFO] 127.0.0.1:35670 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:08 [82256] [INFO] 127.0.0.1:35670 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:08 [82256] [INFO] 127.0.0.1:35670 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:08 [82256] [INFO] 127.0.0.1:35670 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "POST /run_short_manoeuvre HTTP/1.1" 200
